Right	-6.499597	-4.077501	-2.548516	-4.077501	5	0
Right	-6.499597	-4.077501	-2.548516	-4.077501	5	0
Right	-6.499597	-4.077501	-2.548516	-4.077501	5	0
Right	-6.499597	-4.077501	-2.548516	-4.077501	5	0
Right	-6.499597	-4.077501	-2.548516	-4.077501	5	0
Right	-6.401166	-4.077501	-2.450086	-4.077501	5	0
Right	-6.401166	-4.077501	-2.450086	-4.077501	5	0
Right	-6.401166	-4.077501	-2.450086	-4.077501	5	0
Right	-6.401166	-4.077501	-2.450086	-4.077501	5	0
Right	-6.302735	-4.077501	-2.351655	-4.077501	5	0
Right	-6.302735	-4.077501	-2.351655	-4.077501	5	0
Right	-6.302735	-4.077501	-2.351655	-4.077501	5	0
Right	-6.302735	-4.077501	-2.351655	-4.077501	5	0
Right	-6.302735	-4.077501	-2.351655	-4.077501	5	0
Right	-6.302735	-4.077501	-2.351655	-4.077501	5	0
Right	-6.204305	-4.077501	-2.253225	-4.077501	5	0
Right	-6.204305	-4.077501	-2.253225	-4.077501	5	0
